2  304.4958  0.1507493088  0.555660E-04  0.102801E-03  0.292603E-03
2  304.5172  0.1507528745  0.555660E-04  0.102587E-03  0.292832E-03
2  304.5386  0.1507564400  0.555660E-04  0.102372E-03  0.293061E-03
2  304.5600  0.1507600052  0.555660E-04  0.102158E-03  0.293289E-03
2  304.5814  0.1507635702  0.555660E-04  0.101944E-03  0.293517E-03
2  304.6028  0.1507671348  0.555660E-04  0.101730E-03  0.293745E-03
2  304.6242  0.1507706993  0.555660E-04  0.101517E-03  0.293973E-03
2  304.6456  0.1507742635  0.555660E-04  0.101303E-03  0.294200E-03
2  304.6669  0.1507778274  0.555660E-04  0.101090E-03  0.294427E-03
2  304.6883  0.1507813911  0.555660E-04  0.100877E-03  0.294654E-03
2  304.7097  0.1507849546  0.555660E-04  0.100665E-03  0.294881E-03
2  304.7311  0.1507885178  0.555660E-04  0.100452E-03  0.295107E-03
2  304.7525  0.1507920808  0.555660E-04  0.100240E-03  0.295334E-03
2  304.7738  0.1507956436  0.555660E-04  0.100028E-03  0.295560E-03
2  304.7952  0.1507992062  0.555660E-04  0.998164E-04  0.295785E-03
2  304.8166  0.1508027685  0.555660E-04  0.996049E-04  0.296011E-03
2  304.8380  0.1508063307  0.555660E-04  0.993936E-04  0.296236E-03
2  304.8593  0.1508098926  0.555660E-04  0.991825E-04  0.296461E-03
2  304.8807  0.1508134543  0.555660E-04  0.989716E-04  0.296686E-03
2  304.9021  0.1508170159  0.555660E-04  0.987610E-04  0.296911E-03
2  304.9234  0.1508205772  0.555660E-04  0.985505E-04  0.297135E-03
2  304.9448  0.1508241383  0.555660E-04  0.983403E-04  0.297359E-03
2  304.9662  0.1508276993  0.555660E-04  0.981304E-04  0.297583E-03
2  304.9875  0.1508312600  0.555660E-04  0.979206E-04  0.297806E-03
2  305.0089  0.1508348206  0.555660E-04  0.977111E-04  0.298030E-03
2  305.0303  0.1508383810  0.555660E-04  0.975018E-04  0.298253E-03
2  305.0516  0.1508419411  0.555660E-04  0.972927E-04  0.298476E-03
2  305.0730  0.1508455012  0.555660E-04  0.970838E-04  0.298699E-03
2  305.0944  0.1508490610  0.555660E-04  0.968752E-04  0.298921E-03
2  305.1157  0.1508526207  0.555660E-04  0.966668E-04  0.299143E-03
2  305.1371  0.1508561802  0.555660E-04  0.964586E-04  0.299365E-03
2  305.1584  0.1508597395  0.555660E-04  0.962507E-04  0.299587E-03
2  305.1798  0.1508632986  0.555660E-04  0.960430E-04  0.299808E-03
2  305.2011  0.1508668576  0.555660E-04  0.958354E-04  0.300029E-03
2  305.2225  0.1508704165  0.555660E-04  0.956282E-04  0.300250E-03
2  305.2438  0.1508739751  0.555660E-04  0.954211E-04  0.300471E-03
2  305.2652  0.1508775336  0.555660E-04  0.952143E-04  0.300692E-03
2  305.2865  0.1508810920  0.555660E-04  0.950077E-04  0.300912E-03
2  305.3079  0.1508846502  0.555660E-04  0.948013E-04  0.301132E-03
2  305.3292  0.1508882082  0.555660E-04  0.945952E-04  0.301352E-03
2  305.3506  0.1508917661  0.555660E-04  0.943893E-04  0.301571E-03
2  305.3719  0.1508953239  0.555660E-04  0.941836E-04  0.301791E-03
2  305.3933  0.1508988815  0.555660E-04  0.939782E-04  0.302010E-03
2  305.4146  0.1509024389  0.555660E-04  0.937729E-04  0.302228E-03
2  305.4360  0.1509059962  0.555660E-04  0.935679E-04  0.302447E-03
2  305.4573  0.1509095534  0.555660E-04  0.933632E-04  0.302665E-03
2  305.4786  0.1509131104  0.555660E-04  0.931586E-04  0.302883E-03
2  305.5000  0.1509166673  0.555660E-04  0.929543E-04  0.303101E-03
2  305.5213  0.1509202240  0.555660E-04  0.927502E-04  0.303319E-03
2  305.5427  0.1509237806  0.555660E-04  0.925464E-04  0.303536E-03
2  305.5640  0.1509273371  0.555660E-04  0.923428E-04  0.303753E-03
2  305.5853  0.1509308934  0.555660E-04  0.921394E-04  0.303970E-03
2  305.6067  0.1509344496  0.555660E-04  0.919362E-04  0.304186E-03
2  305.6280  0.1509380057  0.555660E-04  0.917333E-04  0.304403E-03
2  305.6494  0.1509415616  0.555660E-04  0.915306E-04  0.304619E-03
2  305.6707  0.1509451174  0.555660E-04  0.913282E-04  0.304835E-03
2  305.6920  0.1509486731  0.555660E-04  0.911259E-04  0.305050E-03
2  305.7134  0.1509522287  0.555660E-04  0.909239E-04  0.305266E-03
2  305.7347  0.1509557841  0.555660E-04  0.907222E-04  0.305481E-03
2  305.7560  0.1509593394  0.555660E-04  0.905207E-04  0.305696E-03
2  305.7774  0.1509628946  0.555660E-04  0.903194E-04  0.305910E-03
2  305.7987  0.1509664497  0.555660E-04  0.901183E-04  0.306125E-03
2  305.8200  0.1509700046  0.555660E-04  0.899175E-04  0.306339E-03
2  305.8413  0.1509735595  0.555660E-04  0.897169E-04  0.306553E-03
2  305.8627  0.1509771142  0.555660E-04  0.895165E-04  0.306766E-03
2  305.8840  0.1509806688  0.555660E-04  0.893164E-04  0.306980E-03
2  305.9053  0.1509842233  0.555660E-04  0.891165E-04  0.307193E-03
2  305.9267  0.1509877776  0.555660E-04  0.889169E-04  0.307405E-03
2  305.9480  0.1509913319  0.555660E-04  0.887174E-04  0.307618E-03
2  305.9693  0.1509948860  0.555660E-04  0.885182E-04  0.307830E-03
2  305.9906  0.1509984401  0.555660E-04  0.883193E-04  0.308043E-03
2  306.0119  0.1510019940  0.555660E-04  0.881206E-04  0.308254E-03
2  306.0333  0.1510055478  0.555660E-04  0.879221E-04  0.308466E-03
2  306.0546  0.1510091015  0.555660E-04  0.877239E-04  0.308677E-03
2  306.0759  0.1510126551  0.555660E-04  0.875259E-04  0.308888E-03
2  306.0972  0.1510162086  0.555660E-04  0.873281E-04  0.309099E-03
2  306.1186  0.1510197620  0.555660E-04  0.871306E-04  0.309310E-03
2  306.1399  0.1510233153  0.555660E-04  0.869333E-04  0.309520E-03
2  306.1612  0.1510268685  0.555660E-04  0.867363E-04  0.309730E-03
2  306.1825  0.1510304216  0.555660E-04  0.865394E-04  0.309940E-03
2  306.2038  0.1510339745  0.555660E-04  0.863429E-04  0.310150E-03
2  306.2251  0.1510375274  0.555660E-04  0.861465E-04  0.310359E-03
2  306.2465  0.1510410802  0.555660E-04  0.859504E-04  0.310568E-03
2  306.2678  0.1510446329  0.555660E-04  0.857546E-04  0.310777E-03
2  306.2891  0.1510481855  0.555660E-04  0.855590E-04  0.310985E-03
2  306.3104  0.1510517380  0.555660E-04  0.853636E-04  0.311194E-03
2  306.3317  0.1510552904  0.555660E-04  0.851685E-04  0.311402E-03
2  306.3530  0.1510588427  0.555660E-04  0.849736E-04  0.311609E-03
2  306.3744  0.1510623949  0.555660E-04  0.847789E-04  0.311817E-03
2  306.3957  0.1510659470  0.555660E-04  0.845845E-04  0.312024E-03
2  306.4170  0.1510694991  0.555660E-04  0.843903E-04  0.312231E-03
2  306.4383  0.1510730510  0.555660E-04  0.841964E-04  0.312438E-03
2  306.4596  0.1510766029  0.555660E-04  0.840027E-04  0.312644E-03
2  306.4809  0.1510801546  0.555660E-04  0.838092E-04  0.312851E-03
2  306.5022  0.1510837063  0.555660E-04  0.836160E-04  0.313057E-03
2  306.5235  0.1510872579  0.555660E-04  0.834231E-04  0.313262E-03
2  306.5448  0.1510908094  0.555660E-04  0.832304E-04  0.313468E-03
2  306.5661  0.1510943608  0.555660E-04  0.830379E-04  0.313673E-03
2  306.5875  0.1510979122  0.555660E-04  0.828456E-04  0.313878E-03
2  306.6088  0.1511014634  0.555660E-04  0.826536E-04  0.314083E-03
2  306.6301  0.1511050146  0.555660E-04  0.824619E-04  0.314287E-03
2  306.6514  0.1511085657  0.555660E-04  0.822704E-04  0.314491E-03
2  306.6727  0.1511121167  0.555660E-04  0.820791E-04  0.314695E-03
2  306.6940  0.1511156676  0.555660E-04  0.818881E-04  0.314899E-03
2  306.7153  0.1511192185  0.555660E-04  0.816973E-04  0.315102E-03
2  306.7366  0.1511227693  0.555660E-04  0.815068E-04  0.315305E-03
2  306.7579  0.1511263200  0.555660E-04  0.813165E-04  0.315508E-03
2  306.7792  0.1511298706  0.555660E-04  0.811265E-04  0.315711E-03
2  306.8005  0.1511334211  0.555660E-04  0.809367E-04  0.315913E-03
2  306.8218  0.1511369716  0.555660E-04  0.807471E-04  0.316115E-03
2  306.8431  0.1511405220  0.555660E-04  0.805578E-04  0.316317E-03
2  306.8644  0.1511440723  0.555660E-04  0.803688E-04  0.316519E-03
2  306.8857  0.1511476226  0.555660E-04  0.801800E-04  0.316720E-03
2  306.9070  0.1511511728  0.555660E-04  0.799914E-04  0.316921E-03
2  306.9283  0.1511547229  0.555660E-04  0.798031E-04  0.317122E-03
2  306.9496  0.1511582729  0.555660E-04  0.796150E-04  0.317322E-03
2  306.9709  0.1511618229  0.555660E-04  0.794272E-04  0.317522E-03
2  306.9922  0.1511653728  0.555660E-04  0.792396E-04  0.317722E-03
2  307.0135  0.1511689226  0.555660E-04  0.790523E-04  0.317922E-03
2  307.0348  0.1511724724  0.555660E-04  0.788652E-04  0.318122E-03
2  307.0561  0.1511760221  0.555660E-04  0.786784E-04  0.318321E-03
2  307.0774  0.1511795717  0.555660E-04  0.784918E-04  0.318520E-03
2  307.0987  0.1511831213  0.555660E-04  0.783054E-04  0.318718E-03
2  307.1200  0.1511866708  0.555660E-04  0.781194E-04  0.318917E-03
2  307.1413  0.1511902202  0.555660E-04  0.779335E-04  0.319115E-03
2  307.1626  0.1511937696  0.555660E-04  0.777479E-04  0.319313E-03
2  307.1839  0.1511973189  0.555660E-04  0.775626E-04  0.319510E-03
2  307.2052  0.1512008681  0.555660E-04  0.773775E-04  0.319708E-03
2  307.2265  0.1512044173  0.555660E-04  0.771926E-04  0.319905E-03
2  307.2478  0.1512079664  0.555660E-04  0.770080E-04  0.320102E-03
2  307.2691  0.1512115155  0.555660E-04  0.768237E-04  0.320298E-03
2  307.2904  0.1512150645  0.555660E-04  0.766396E-04  0.320494E-03
2  307.3117  0.1512186134  0.555660E-04  0.764558E-04  0.320690E-03
2  307.3330  0.1512221623  0.555660E-04  0.762722E-04  0.320886E-03
2  307.3543  0.1512257111  0.555660E-04  0.760888E-04  0.321082E-03
2  307.3755  0.1512292599  0.555660E-04  0.759057E-04  0.321277E-03
2  307.3968  0.1512328086  0.555660E-04  0.757229E-04  0.321472E-03
2  307.4181  0.1512363572  0.555660E-04  0.755403E-04  0.321666E-03
2  307.4394  0.1512399058  0.555660E-04  0.753580E-04  0.321861E-03
2  307.4607  0.1512434543  0.555660E-04  0.751759E-04  0.322055E-03
2  307.4820  0.1512470027  0.555660E-04  0.749940E-04  0.322249E-03
2  307.5033  0.1512505511  0.555660E-04  0.748125E-04  0.322442E-03
2  307.5246  0.1512540995  0.555660E-04  0.746311E-04  0.322636E-03
2  307.5459  0.1512576478  0.555660E-04  0.744500E-04  0.322829E-03
2  307.5672  0.1512611960  0.555660E-04  0.742692E-04  0.323021E-03
2  307.5884  0.1512647442  0.555660E-04  0.740886E-04  0.323214E-03
2  307.6097  0.1512682923  0.555660E-04  0.739083E-04  0.323406E-03
2  307.6310  0.1512718403  0.555660E-04  0.737283E-04  0.323598E-03
2  307.6523  0.1512753883  0.555660E-04  0.735485E-04  0.323790E-03
2  307.6736  0.1512789363  0.555660E-04  0.733689E-04  0.323981E-03
2  307.6949  0.1512824842  0.555660E-04  0.731896E-04  0.324172E-03
2  307.7162  0.1512860320  0.555660E-04  0.730105E-04  0.324363E-03
2  307.7375  0.1512895798  0.555660E-04  0.728317E-04  0.324554E-03
2  307.7587  0.1512931275  0.555660E-04  0.726532E-04  0.324744E-03
2  307.7800  0.1512966752  0.555660E-04  0.724749E-04  0.324934E-03
2  307.8013  0.1513002228  0.555660E-04  0.722969E-04  0.325124E-03
2  307.8226  0.1513037703  0.555660E-04  0.721191E-04  0.325314E-03
2  307.8439  0.1513073178  0.555660E-04  0.719416E-04  0.325503E-03
2  307.8652  0.1513108653  0.555660E-04  0.717643E-04  0.325692E-03
2  307.8865  0.1513144127  0.555660E-04  0.715873E-04  0.325881E-03
2  307.9077  0.1513179600  0.555660E-04  0.714105E-04  0.326069E-03
2  307.9290  0.1513215073  0.555660E-04  0.712340E-04  0.326257E-03
2  307.9503  0.1513250545  0.555660E-04  0.710578E-04  0.326445E-03
2  307.9716  0.1513286017  0.555660E-04  0.708818E-04  0.326633E-03
2  307.9929  0.1513321488  0.555660E-04  0.707061E-04  0.326820E-03
2  308.0142  0.1513356959  0.555660E-04  0.705306E-04  0.327007E-03
2  308.0354  0.1513392429  0.555660E-04  0.703554E-04  0.327194E-03
2  308.0567  0.1513427899  0.555660E-04  0.701804E-04  0.327380E-03
2  308.0780  0.1513463368  0.555660E-04  0.700057E-04  0.327567E-03
2  308.0993  0.1513498837  0.555660E-04  0.698313E-04  0.327753E-03
2  308.1206  0.1513534305  0.555660E-04  0.696571E-04  0.327938E-03
2  308.1418  0.1513569773  0.555660E-04  0.694831E-04  0.328124E-03
2  308.1631  0.1513605240  0.555660E-04  0.693095E-04  0.328309E-03
2  308.1844  0.1513640707  0.555660E-04  0.691360E-04  0.328494E-03
2  308.2057  0.1513676173  0.555660E-04  0.689629E-04  0.328679E-03
2  308.2270  0.1513711639  0.555660E-04  0.687900E-04  0.328863E-03
2  308.2482  0.1513747104  0.555660E-04  0.686173E-04  0.329047E-03
2  308.2695  0.1513782569  0.555660E-04  0.684449E-04  0.329231E-03
2  308.2908  0.1513818033  0.555660E-04  0.682728E-04  0.329414E-03
2  308.3121  0.1513853497  0.555660E-04  0.681009E-04  0.329597E-03
2  308.3334  0.1513888961  0.555660E-04  0.679293E-04  0.329780E-03
2  308.3546  0.1513924424  0.555660E-04  0.677580E-04  0.329963E-03
2  308.3759  0.1513959886  0.555660E-04  0.675869E-04  0.330145E-03
2  308.3972  0.1513995348  0.555660E-04  0.674160E-04  0.330328E-03
2  308.4185  0.1514030810  0.555660E-04  0.672454E-04  0.330509E-03
2  308.4397  0.1514066271  0.555660E-04  0.670751E-04  0.330691E-03
2  308.4610  0.1514101732  0.555660E-04  0.669051E-04  0.330872E-03
2  308.4823  0.1514137193  0.555660E-04  0.667353E-04  0.331053E-03
2  308.5036  0.1514172653  0.555660E-04  0.665657E-04  0.331234E-03
2  308.5249  0.1514208113  0.555660E-04  0.663964E-04  0.331415E-03
2  308.5461  0.1514243572  0.555660E-04  0.662274E-04  0.331595E-03
2  308.5674  0.1514279031  0.555660E-04  0.660586E-04  0.331775E-03
2  308.5887  0.1514314490  0.555660E-04  0.658901E-04  0.331954E-03
2  308.6100  0.1514349948  0.555660E-04  0.657219E-04  0.332134E-03
2  308.6312  0.1514385407  0.555660E-04  0.655539E-04  0.332313E-03
2  308.6525  0.1514420864  0.555660E-04  0.653862E-04  0.332492E-03
2  308.6738  0.1514456322  0.555660E-04  0.652187E-04  0.332670E-03
2  308.6951  0.1514491779  0.555660E-04  0.650515E-04  0.332848E-03
2  308.7163  0.1514527236  0.555660E-04  0.648846E-04  0.333026E-03
2  308.7376  0.1514562693  0.555660E-04  0.647179E-04  0.333204E-03
2  308.7589  0.1514598149  0.555660E-04  0.645514E-04  0.333382E-03
2  308.7801  0.1514633606  0.555660E-04  0.643853E-04  0.333559E-03
2  308.8014  0.1514669062  0.555660E-04  0.642194E-04  0.333736E-03
2  308.8227  0.1514704517  0.555660E-04  0.640537E-04  0.333912E-03
2  308.8440  0.1514739973  0.555660E-04  0.638883E-04  0.334089E-03
2  308.8652  0.1514775429  0.555660E-04  0.637232E-04  0.334265E-03
2  308.8865  0.1514810884  0.555660E-04  0.635583E-04  0.334440E-03
2  308.9078  0.1514846339  0.555660E-04  0.633937E-04  0.334616E-03
2  308.9291  0.1514881794  0.555660E-04  0.632294E-04  0.334791E-03
2  308.9503  0.1514917249  0.555660E-04  0.630653E-04  0.334966E-03
2  308.9716  0.1514952704  0.555660E-04  0.629015E-04  0.335141E-03
2  308.9929  0.1514988158  0.555660E-04  0.627379E-04  0.335315E-03
2  309.0142  0.1515023613  0.555660E-04  0.625746E-04  0.335489E-03
2  309.0354  0.1515059068  0.555660E-04  0.624116E-04  0.335663E-03
2  309.0567  0.1515094522  0.555660E-04  0.622488E-04  0.335836E-03
2  309.0780  0.1515129977  0.555660E-04  0.620863E-04  0.336010E-03
2  309.0992  0.1515165431  0.555660E-04  0.619240E-04  0.336183E-03
2  309.1205  0.1515200886  0.555660E-04  0.617620E-04  0.336355E-03
2  309.1418  0.1515236340  0.555660E-04  0.616002E-04  0.336528E-03
2  309.1631  0.1515271795  0.555660E-04  0.614388E-04  0.336700E-03
2  309.1843  0.1515307249  0.555660E-04  0.612775E-04  0.336872E-03
2  309.2056  0.1515342704  0.555660E-04  0.611166E-04  0.337043E-03
2  309.2269  0.1515378159  0.555660E-04  0.609559E-04  0.337215E-03
2  309.2482  0.1515413613  0.555660E-04  0.607955E-04  0.337386E-03
2  309.2694  0.1515449068  0.555660E-04  0.606353E-04  0.337557E-03
2  309.2907  0.1515484523  0.555660E-04  0.604754E-04  0.337727E-03
2  309.3120  0.1515519978  0.555660E-04  0.603157E-04  0.337897E-03
2  309.3332  0.1515555434  0.555660E-04  0.601563E-04  0.338067E-03
2  309.3545  0.1515590889  0.555660E-04  0.599972E-04  0.338237E-03
2  309.3758  0.1515626345  0.555660E-04  0.598383E-04  0.338406E-03
2  309.3971  0.1515661800  0.555660E-04  0.596797E-04  0.338575E-03
2  309.4183  0.1515697256  0.555660E-04  0.595214E-04  0.338744E-03
2  309.4396  0.1515732712  0.555660E-04  0.593633E-04  0.338913E-03
2  309.4609  0.1515768169  0.555660E-04  0.592054E-04  0.339081E-03
2  309.4822  0.1515803625  0.555660E-04  0.590479E-04  0.339249E-03
2  309.5034  0.1515839082  0.555660E-04  0.588906E-04  0.339417E-03
2  309.5247  0.1515874540  0.555660E-04  0.587335E-04  0.339584E-03
2  309.5460  0.1515909997  0.555660E-04  0.585767E-04  0.339751E-03
2  309.5673  0.1515945455  0.555660E-04  0.584202E-04  0.339918E-03
2  309.5885  0.1515980913  0.555660E-04  0.582639E-04  0.340085E-03
2  309.6098  0.1516016371  0.555660E-04  0.581079E-04  0.340251E-03
2  309.6311  0.1516051830  0.555660E-04  0.579522E-04  0.340417E-03
2  309.6524  0.1516087289  0.555660E-04  0.577967E-04  0.340583E-03
2  309.6736  0.1516122748  0.555660E-04  0.576415E-04  0.340748E-03
2  309.6949  0.1516158208  0.555660E-04  0.574866E-04  0.340914E-03
2  309.7162  0.1516193669  0.555660E-04  0.573319E-04  0.341078E-03
2  309.7375  0.1516229129  0.555660E-04  0.571774E-04  0.341243E-03
2  309.7587  0.1516264590  0.555660E-04  0.570232E-04  0.341407E-03
2  309.7800  0.1516300052  0.555660E-04  0.568693E-04  0.341572E-03
2  309.8013  0.1516335514  0.555660E-04  0.567157E-04  0.341735E-03
2  309.8226  0.1516370976  0.555660E-04  0.565623E-04  0.341899E-03
2  309.8438  0.1516406439  0.555660E-04  0.564092E-04  0.342062E-03
2  309.8651  0.1516441902  0.555660E-04  0.562563E-04  0.342225E-03
2  309.8864  0.1516477366  0.555660E-04  0.561037E-04  0.342388E-03
2  309.9077  0.1516512831  0.555660E-04  0.559513E-04  0.342550E-03
2  309.9290  0.1516548295  0.555660E-04  0.557992E-04  0.342712E-03
2  309.9502  0.1516583761  0.555660E-04  0.556474E-04  0.342874E-03
2  309.9715  0.1516619227  0.555660E-04  0.554959E-04  0.343036E-03
2  309.9928  0.1516654693  0.555660E-04  0.553445E-04  0.343197E-03
2  310.0141  0.1516690161  0.555660E-04  0.551935E-04  0.343358E-03
2  310.0354  0.1516725628  0.555660E-04  0.550427E-04  0.343519E-03
2  310.0566  0.1516761097  0.555660E-04  0.548922E-04  0.343679E-03
2  310.0779  0.1516796565  0.555660E-04  0.547419E-04  0.343840E-03
2  310.0992  0.1516832035  0.555660E-04  0.545919E-04  0.343999E-03
2  310.1205  0.1516867505  0.555660E-04  0.544422E-04  0.344159E-03
2  310.1418  0.1516902976  0.555660E-04  0.542927E-04  0.344318E-03
2  310.1631  0.1516938448  0.555660E-04  0.541435E-04  0.344478E-03
2  310.1843  0.1516973920  0.555660E-04  0.539945E-04  0.344636E-03
2  310.2056  0.1517009393  0.555660E-04  0.538458E-04  0.344795E-03
2  310.2269  0.1517044866  0.555660E-04  0.536974E-04  0.344953E-03
2  310.2482  0.1517080340  0.555660E-04  0.535492E-04  0.345111E-03
2  310.2695  0.1517115815  0.555660E-04  0.534013E-04  0.345269E-03
2  310.2908  0.1517151291  0.555660E-04  0.532537E-04  0.345426E-03
2  310.3120  0.1517186767  0.555660E-04  0.531063E-04  0.345583E-03
2  310.3333  0.1517222244  0.555660E-04  0.529591E-04  0.345740E-03
2  310.3546  0.1517257722  0.555660E-04  0.528123E-04  0.345897E-03
2  310.3759  0.1517293201  0.555660E-04  0.526657E-04  0.346053E-03
2  310.3972  0.1517328680  0.555660E-04  0.525193E-04  0.346209E-03
2  310.4185  0.1517364160  0.555660E-04  0.523732E-04  0.346365E-03
2  310.4398  0.1517399641  0.555660E-04  0.522274E-04  0.346520E-03
2  310.4611  0.1517435123  0.555660E-04  0.520818E-04  0.346676E-03
2  310.4823  0.1517470606  0.555660E-04  0.519365E-04  0.346830E-03
2  310.5036  0.1517506089  0.555660E-04  0.517914E-04  0.346985E-03
2  310.5249  0.1517541573  0.555660E-04  0.516467E-04  0.347139E-03
2  310.5462  0.1517577058  0.555660E-04  0.515021E-04  0.347294E-03
2  310.5675  0.1517612544  0.555660E-04  0.513579E-04  0.347447E-03
2  310.5888  0.1517648031  0.555660E-04  0.512138E-04  0.347601E-03
2  310.6101  0.1517683519  0.555660E-04  0.510701E-04  0.347754E-03
2  310.6314  0.1517719007  0.555660E-04  0.509266E-04  0.347907E-03
2  310.6527  0.1517754496  0.555660E-04  0.507834E-04  0.348060E-03
2  310.6740  0.1517789986  0.555660E-04  0.506404E-04  0.348212E-03
2  310.6953  0.1517825477  0.555660E-04  0.504977E-04  0.348364E-03
2  310.7166  0.1517860969  0.555660E-04  0.503553E-04  0.348516E-03
2  310.7379  0.1517896462  0.555660E-04  0.502131E-04  0.348668E-03
2  310.7592  0.1517931956  0.555660E-04  0.500711E-04  0.348819E-03
2  310.7805  0.1517967451  0.555660E-04  0.499295E-04  0.348970E-03
2  310.8018  0.1518002946  0.555660E-04  0.497881E-04  0.349121E-03
2  310.8231  0.1518038443  0.555660E-04  0.496469E-04  0.349271E-03
2  310.8443  0.1518073940  0.555660E-04  0.495060E-04  0.349422E-03
2  310.8656  0.1518109439  0.555660E-04  0.493654E-04  0.349572E-03
2  310.8869  0.1518144938  0.555660E-04  0.492250E-04  0.349721E-03
2  310.9082  0.1518180438  0.555660E-04  0.490849E-04  0.349871E-03
2  310.9295  0.1518215940  0.555660E-04  0.489451E-04  0.350020E-03
2  310.9508  0.1518251442  0.555660E-04  0.488055E-04  0.350168E-03
2  310.9722  0.1518286945  0.555660E-04  0.486661E-04  0.350317E-03
2  310.9935  0.1518322449  0.555660E-04  0.485271E-04  0.350465E-03
2  311.0148  0.1518357954  0.555660E-04  0.483883E-04  0.350613E-03
2  311.0361  0.1518393460  0.555660E-04  0.482497E-04  0.350761E-03
2  311.0574  0.1518428968  0.555660E-04  0.481114E-04  0.350908E-03
2  311.0787  0.1518464476  0.555660E-04  0.479734E-04  0.351056E-03
2  311.1000  0.1518499985  0.555660E-04  0.478356E-04  0.351202E-03
2  311.1213  0.1518535495  0.555660E-04  0.476981E-04  0.351349E-03
2  311.1426  0.1518571006  0.555660E-04  0.475608E-04  0.351495E-03
2  311.1639  0.1518606519  0.555660E-04  0.474238E-04  0.351641E-03
2  311.1852  0.1518642032  0.555660E-04  0.472871E-04  0.351787E-03
2  311.2065  0.1518677546  0.555660E-04  0.471506E-04  0.351933E-03
2  311.2278  0.1518713062  0.555660E-04  0.470144E-04  0.352078E-03
2  311.2491  0.1518748578  0.555660E-04  0.468784E-04  0.352223E-03
2  311.2704  0.1518784096  0.555660E-04  0.467427E-04  0.352368E-03
2  311.2918  0.1518819615  0.555660E-04  0.466073E-04  0.352512E-03
2  311.3131  0.1518855134  0.555660E-04  0.464721E-04  0.352656E-03
2  311.3344  0.1518890655  0.555660E-04  0.463372E-04  0.352800E-03
2  311.3557  0.1518926177  0.555660E-04  0.462025E-04  0.352944E-03
2  311.3770  0.1518961700  0.555660E-04  0.460681E-04  0.353087E-03
2  311.3983  0.1518997224  0.555660E-04  0.459339E-04  0.353230E-03
2  311.4196  0.1519032749  0.555660E-04  0.458000E-04  0.353373E-03
2  311.4409  0.1519068275  0.555660E-04  0.456664E-04  0.353515E-03
2  311.4623  0.1519103803  0.555660E-04  0.455330E-04  0.353657E-03
2  311.4836  0.1519139331  0.555660E-04  0.453999E-04  0.353799E-03
2  311.5049  0.1519174861  0.555660E-04  0.452670E-04  0.353941E-03
2  311.5262  0.1519210391  0.555660E-04  0.451344E-04  0.354082E-03
2  311.5475  0.1519245923  0.555660E-04  0.450021E-04  0.354223E-03
2  311.5689  0.1519281456  0.555660E-04  0.448700E-04  0.354364E-03
2  311.5902  0.1519316990  0.555660E-04  0.447381E-04  0.354505E-03
2  311.6115  0.1519352525  0.555660E-04  0.446066E-04  0.354645E-03
2  311.6328  0.1519388062  0.555660E-04  0.444753E-04  0.354785E-03
2  311.6541  0.1519423599  0.555660E-04  0.443442E-04  0.354925E-03
2  311.6755  0.1519459138  0.555660E-04  0.442134E-04  0.355064E-03
2  311.6968  0.1519494677  0.555660E-04  0.440828E-04  0.355203E-03
2  311.7181  0.1519530218  0.555660E-04  0.439526E-04  0.355342E-03
2  311.7394  0.1519565760  0.555660E-04  0.438225E-04  0.355481E-03
2  311.7608  0.1519601303  0.555660E-04  0.436928E-04  0.355619E-03
2  311.7821  0.1519636847  0.555660E-04  0.435632E-04  0.355757E-03
2  311.8034  0.1519672393  0.555660E-04  0.434340E-04  0.355895E-03
2  311.8247  0.1519707939  0.555660E-04  0.433050E-04  0.356033E-03
2  311.8461  0.1519743487  0.555660E-04  0.431762E-04  0.356170E-03
2  311.8674  0.1519779035  0.555660E-04  0.430477E-04  0.356307E-03
2  311.8887  0.1519814585  0.555660E-04  0.429195E-04  0.356444E-03
2  311.9101  0.1519850136  0.555660E-04  0.427915E-04  0.356580E-03
2  311.9314  0.1519885688  0.555660E-04  0.426638E-04  0.356716E-03
2  311.9527  0.1519921241  0.555660E-04  0.425364E-04  0.356852E-03
2  311.9741  0.1519956795  0.555660E-04  0.424092E-04  0.356988E-03
2  311.9954  0.1519992351  0.555660E-04  0.422822E-04  0.357123E-03
2  312.0167  0.1520027907  0.555660E-04  0.421555E-04  0.357258E-03
2  312.0381  0.1520063464  0.555660E-04  0.420291E-04  0.357393E-03
2  312.0594  0.1520099023  0.555660E-04  0.419029E-04  0.357527E-03
2  312.0807  0.1520134582  0.555660E-04  0.417770E-04  0.357662E-03
2  312.1021  0.1520170143  0.555660E-04  0.416513E-04  0.357796E-03
2  312.1234  0.1520205705  0.555660E-04  0.415259E-04  0.357929E-03
2  312.1447  0.1520241268  0.555660E-04  0.414007E-04  0.358063E-03
2  312.1661  0.1520276830  0.555660E-04  0.412758E-04  0.358196E-03
2  312.1874  0.1520312393  0.555660E-04  0.411512E-04  0.358329E-03
2  312.2088  0.1520347956  0.555660E-04  0.410268E-04  0.358461E-03
2  312.2301  0.1520383519  0.555660E-04  0.409027E-04  0.358594E-03
2  312.2514  0.1520419082  0.555660E-04  0.407788E-04  0.358726E-03
2  312.2728  0.1520454646  0.555660E-04  0.406552E-04  0.358857E-03
2  312.2941  0.1520490210  0.555660E-04  0.405319E-04  0.358989E-03
2  312.3154  0.1520525774  0.555660E-04  0.404088E-04  0.359120E-03
