vol                 pres
55.566              0.9333151111000001
55.566              0.9332229239000001
55.566              0.9331319647
55.566              0.9330422341000001
55.566              0.9329537398000001
55.566              0.9328664901
55.566              0.9327804803000002
55.566              0.9326957069
55.566              0.9326121676
55.566              0.9325298655
55.566              0.9324488205000001
55.566              0.9323690327
55.566              0.9322904942
55.566              0.9322131983
55.566              0.9321371382000001
55.566              0.9320623014000001
55.566              0.9319886613
55.566              0.9319161886000001
55.566              0.9318448874
55.566              0.9317747681
55.566              0.9317058423
55.566              0.9316381213000001
55.566              0.9315716150000001
55.566              0.9315063314000002
55.566              0.9314422762000001
55.566              0.9313794529000001
55.566              0.9313178626
55.566              0.9312575041
55.566              0.9311983746
55.566              0.9311404697000001
55.566              0.9310837842
55.566              0.9310283122
55.566              0.9309740477
55.566              0.9309209849000001
55.566              0.9308691182000001
55.566              0.9308184429
55.566              0.9307689547000001
55.566              0.9307206498
55.566              0.9306735252000001
55.566              0.9306275779000001
55.566              0.9305828055
55.566              0.9305392055
55.566              0.9304967757000001
55.566              0.9304555132000001
55.566              0.9304154155000001
55.566              0.9303764798
55.566              0.930338703
55.566              0.930302082
55.566              0.9302666134000002
55.566              0.9302322940000001
55.566              0.9301991205000001
55.566              0.9301670893
55.566              0.9301361973000002
55.566              0.9301064412000001
55.566              0.9300778178000001
55.566              0.9300503239
55.566              0.9300239562
55.566              0.9299987118
55.566              0.9299745873
55.566              0.9299515794000002
55.566              0.9299296849
55.566              0.9299089004000001
55.566              0.9298892224
55.566              0.9298706474000001
55.566              0.9298531719
55.566              0.9298367922000002
55.566              0.9298215050000002
55.566              0.9298072596
55.566              0.9297935968000001
55.566              0.9297807451000001
55.566              0.9297688156
55.566              0.9297578608000001
55.566              0.9297479050000002
55.566              0.9297389586000001
55.566              0.9297310253000001
55.566              0.9297241052000002
55.566              0.9297181969000001
55.566              0.9297132985000001
55.566              0.9297094072000001
55.566              0.9297065205000001
55.566              0.9297046354
55.566              0.9297037492000001
55.566              0.9297038589000002
55.566              0.9297049616
55.566              0.9297070545
55.566              0.9297101345000001
55.566              0.929714199
55.566              0.9297192448000001
55.566              0.9297252692000001
55.566              0.9297322691000001
55.566              0.9297402418
55.566              0.9297491842000001
55.566              0.9297590934000001
55.566              0.9297699666000001
55.566              0.9297818009000001
55.566              0.9297945932
55.566              0.9298083407000001
55.566              0.9298230406
55.566              0.9298386898000001
55.566              0.9298552855000001
55.566              0.9298728248
55.566              0.9298913049
55.566              0.9299107229
55.566              0.9299310758
55.566              0.929952361
55.566              0.9299745755000002
55.566              0.9299977165000001
55.566              0.9300217813000001
55.566              0.9300467671000001
55.566              0.9300726711000001
55.566              0.9300994905000001
55.566              0.9301272226
55.566              0.9301558647
55.566              0.9301854141000001
55.566              0.9302158681
55.566              0.930247224
55.566              0.9302794792000001
55.566              0.9303126309
55.566              0.9303466766000001
55.566              0.9303816138000002
55.566              0.9304174397
55.566              0.9304541518
55.566              0.9304917476
55.566              0.9305302245000001
55.566              0.9305695800000001
55.566              0.9306098116
55.566              0.9306509169000001
55.566              0.9306928933
55.566              0.9307357384
55.566              0.9307794497
55.566              0.9308240247
55.566              0.9308694611000001
55.566              0.9309157565
55.566              0.9309629085000001
55.566              0.931010915
55.566              0.9310597737
55.566              0.9311094824
55.566              0.9311600388000001
55.566              0.9312114409000001
55.566              0.9312636865000001
55.566              0.9313167735000001
55.566              0.9313706997000001
55.566              0.9314254630000001
55.566              0.9314810615000001
55.566              0.9315374929000001
55.566              0.9315947554
55.566              0.9316528468
55.566              0.9317117651000001
55.566              0.9317715085000001
55.566              0.9318320751
55.566              0.9318934628000001
55.566              0.9319556692000001
55.566              0.9320186922
55.566              0.9320825299000001
55.566              0.9321471807000001
55.566              0.9322126427
55.566              0.9322789143000001
55.566              0.9323459936
55.566              0.9324138789
55.566              0.9324825686
55.566              0.932552061
55.566              0.9326223543000001
55.566              0.9326934471000001
55.566              0.9327653377
55.566              0.9328380245000001
55.566              0.9329115060000001
55.566              0.9329857807000002
55.566              0.9330608471
55.566              0.9331367037000001
55.566              0.9332133492
55.566              0.9332907820000002
55.566              0.9333690008000002
55.566              0.9334480043000001
55.566              0.9335277911000001
55.566              0.9336083599000001
55.566              0.9336897094000001
55.566              0.9337718383
55.566              0.9338547455
55.566              0.9339384296000001
55.566              0.9340228896000001
55.566              0.9341081241000001
55.566              0.9341941322000001
55.566              0.9342809126000001
55.566              0.9343684644
55.566              0.9344567863000001
55.566              0.9345458775000002
55.566              0.9346357368000001
55.566              0.9347263632000001
55.566              0.9348177559000002
55.566              0.9349099137000001
55.566              0.9350028358000001
55.566              0.9350965212000001
55.566              0.9351909691
55.566              0.9352861785000001
55.566              0.9353821486
55.566              0.9354788786000001
55.566              0.9355763676000001
55.566              0.9356746148
55.566              0.9357736195000002
55.566              0.9358733808
55.566              0.9359738980000001
55.566              0.9360751704000001
55.566              0.9361771972
55.566              0.9362799778000002
55.566              0.9363835114000001
55.566              0.9364877974000001
55.566              0.9365928351
55.566              0.9366986238000001
55.566              0.9368051628
55.566              0.9369124516000001
55.566              0.9370204895
55.566              0.9371292758000002
55.566              0.93723881
55.566              0.9373490915000001
55.566              0.9374601196000001
55.566              0.9375718937
55.566              0.9376844133000001
55.566              0.9377976779
55.566              0.9379116867
55.566              0.9380264393000002
55.566              0.9381419351000001
55.566              0.9382581735000001
55.566              0.9383751539
55.566              0.9384928759000002
55.566              0.9386113388
55.566              0.9387305422000002
55.566              0.9388504853
55.566              0.9389711678
55.566              0.939092589
55.566              0.9392147483000002
55.566              0.9393376452000001
55.566              0.9394612791
55.566              0.9395856495000001
55.566              0.9397107557000001
55.566              0.9398365971000001
55.566              0.9399631729000001
55.566              0.9400904804
55.566              0.9402185193000001
55.566              0.9403472890000001
55.566              0.9404767890000001
55.566              0.9406070188
55.566              0.9407379776000001
55.566              0.9408696648000001
55.566              0.9410020799000001
55.566              0.9411352221
55.566              0.9412690909000001
55.566              0.9414036855000001
55.566              0.9415390052
55.566              0.9416750494
55.566              0.9418118175000001
55.566              0.9419493087
55.566              0.9420875225000002
55.566              0.9422264585000001
55.566              0.9423661162
55.566              0.9425064948
55.566              0.9426475935
55.566              0.9427894113000002
55.566              0.942931947
55.566              0.9430751996000001
55.566              0.9432191684000001
55.566              0.9433638526
55.566              0.9435092516000001
55.566              0.9436553648
55.566              0.9438021916
55.566              0.9439497312
55.566              0.9440979828000001
55.566              0.9442469455000001
55.566              0.9443966184000001
55.566              0.9445470006000001
55.566              0.9446979715
55.566              0.9448489217000001
55.566              0.9450005182
55.566              0.9451527127
55.566              0.9453054940000001
55.566              0.9454588574
55.566              0.9456127999
55.566              0.9457673196000002
55.566              0.9459224153000001
55.566              0.9460780860000001
55.566              0.9462343309000001
55.566              0.9463911495000001
55.566              0.9465485410000001
55.566              0.9467065051000001
55.566              0.9468650412
55.566              0.9470241490000001
55.566              0.9471838279000001
55.566              0.9473440776000001
55.566              0.9475048976
55.566              0.9476662876000002
55.566              0.9478282471000001
55.566              0.9479907758
55.566              0.9481547358000001
55.566              0.9483205396000002
55.566              0.9484875824000001
55.566              0.9486555416000001
55.566100000000006  0.9488242449000002
55.566399999999994  0.9489913611000002
55.5668             0.9491551058000001
55.5676             0.9493168625
55.5685             0.9494777094000001
55.569599999999994  0.9496396827000001
55.571              0.9498028492000001
55.572599999999994  0.9499668002000001
55.574400000000004  0.9501313172000001
55.576499999999996  0.950296283
55.5787             0.9504616354000001
55.5812             0.9506273409
55.5839             0.9507933821000001
55.586800000000004  0.9509597500000001
55.5899             0.9511264402000001
55.5933             0.9512934505000001
55.596900000000005  0.9514607804
55.600699999999996  0.9516284299000001
55.6047             0.9517963994
55.608900000000006  0.9519646896
55.613299999999995  0.9521333012000001
55.618              0.952302235
55.6228             0.9524714919
55.627900000000004  0.9526410726000001
55.6332             0.9528109779
55.6388             0.9529812086
55.6445             0.9531517656000001
55.6504             0.9533226496000001
55.6566             0.9534938613
55.663              0.9536654016000001
55.6696             0.9538372711000002
55.6764             0.9540094705000001
55.683400000000006  0.9541820007000001
55.6907             0.9543548622000001
55.698100000000004  0.9545280557000001
55.705799999999996  0.9547015820000001
55.7137             0.9548754416000002
55.7218             0.9550496352000001
55.7301             0.9552241635000001
55.738600000000005  0.9553990270000001
55.7473             0.9555742263000001
55.7563             0.9557497620000002
55.7654             0.9559256348
55.7748             0.9561018450000001
55.7844             0.9562783934000001
55.794200000000004  0.9564552803
55.804199999999994  0.9566325064000001
55.8144             0.956810072
55.8248             0.9569879778
55.8354             0.957166224
55.8463             0.9573448113
55.857299999999995  0.9575237400000001
55.8686             0.9577030104000002
55.8801             0.9578826231000002
55.891799999999996  0.9580625784000001
55.9037             0.9582428767000001
55.9158             0.9584235182
55.9281             0.9586045034
55.940599999999996  0.9587858325
55.9534             0.9589675059
55.9663             0.9591495238000001
55.9795             0.9593318865
55.992799999999995  0.9595145944000001
56.0064             0.9596976475000001
56.0202             0.9598810462
56.0341             0.9600647907000001
56.0483             0.9602488812000001
56.0627             0.9604333179000001
56.0773             0.9606181009000001
56.092099999999995  0.9608032305000002
56.1072             0.9609887067000001
56.122400000000006  0.9611745298000001
56.137800000000006  0.9613606999000001
56.153499999999994  0.9615472171
56.1693             0.9617340814
56.1854             0.9619212931000001
56.2016             0.9621088521
56.2181             0.9622967587000001
56.2347             0.9624850128000001
56.2516             0.9626736145
56.268699999999995  0.9628625638000001
56.286              0.9630518609000001
56.3035             0.9632415057000001
56.3211             0.9634314983000001
56.339              0.9636218387000001
56.3571             0.9638125268000002
56.3754             0.9640035627000001
56.3939             0.9641949464000001
56.412600000000005  0.9643866779000001
56.431599999999996  0.9645787572000001
56.4507             0.9647711842000001
56.47               0.9649639589000001
56.4895             0.9651570813000001
56.5092             0.9653505513
56.5292             0.9655443688
56.549299999999995  0.9657385339000001
56.5696             0.9659330465000001
56.5901             0.9661279065
56.610899999999994  0.9663231139000001
56.631800000000005  0.9665186685000001
56.6529             0.9667145704
56.6743             0.9669108195000001
56.6958             0.9671074156
56.7176             0.9673043589
56.7395             0.9675016491000001
56.7616             0.9676992862000001
56.784              0.9678972703000001
56.8065             0.9680956011000001
56.8293             0.9682942788000001
56.852199999999996  0.9684933032
56.8753             0.9686926743000002
56.8987             0.9688923921000001
56.922200000000004  0.9690924564
56.9459             0.9692927926
56.969899999999996  0.9694933969
56.994              0.9696942962
57.0183             0.9698955075
57.0429             0.9700970410000002
57.0676             0.9702989033
57.0925             0.9705010983000001
57.117599999999996  0.9707036285000001
57.143              0.9709064953000001
57.1685             0.9711096538
57.1942             0.9713131031000001
57.220099999999995  0.9715168593000002
57.2462             0.9717209326
57.2725             0.9719253292000001
57.2991             0.9721300529000001
57.3258             0.9723351062000001
57.3527             0.9725404904
57.3798             0.9727462065000001
57.407000000000004  0.9729522548
57.4345             0.9731586355
57.4622             0.9733653488000001
57.4901             0.9735723945
57.5182             0.9737797727000002
57.5465             0.9739874830000002
57.57490000000001   0.9741955255
57.6036             0.9744038999000001
57.632400000000004  0.974612606
57.6615             0.9748216437
57.6907             0.9750310127
57.7202             0.9752407129000001
57.7498             0.9754507440000001
57.7797             0.9756611058
57.80970000000001   0.9758717981000001
57.8399             0.9760828206000001
57.8703             0.9762941733
57.9009             0.9765058557
57.9318             0.9767178677000001
57.9628             0.9769302091000002
57.993900000000004  0.9771428795
58.0253             0.9773558788000002
58.056900000000006  0.9775692067000001
58.088699999999996  0.9777828628
58.1207             0.9779968470000001
58.152800000000006  0.9782111589000001
58.1852             0.9784257982000001
58.2177             0.9786407647
58.2505             0.9788560579000001
58.2834             0.9790716777
58.316500000000005  0.9792876236
58.3498             0.9795038953
58.3833             0.9797204924
58.417              0.9799374147000001
58.4509             0.9801546615
58.485              0.9803722327000001
58.5193             0.9805901278000001
58.5538             0.9808083464000001
58.5884             0.9810268880000002
58.6233             0.9812457522000001
58.6583             0.9814649385
58.6936             0.9816844466
58.729              0.9819042759000002
58.7646             0.9821244259000002
58.8004             0.9823448962
58.8364             0.9825656863000001
58.872600000000006  0.9827867955000001
58.909              0.9830082235000001
58.9455             0.9832299697
58.9823             0.9834520335
59.0192             0.9836744143000001
59.0564             0.9838971117
59.0937             0.984120125
59.1312             0.9843434537
59.1689             0.9845670972
59.206799999999994  0.9847910549000001
59.2449             0.9850153261
59.283100000000005  0.9852399103000001
59.3216             0.9854648068
59.3603             0.9856900150000001
59.3991             0.9859155342
59.438100000000006  0.9861413639000001
59.4773             0.9863675034000001
59.5167             0.9865939520000001
59.5563             0.9868207091000001
59.5961             0.9870477742000001
59.636              0.9872751464
59.6762             0.9875028252
59.7165             0.9877308098
59.757              0.9879590997000001
59.7977             0.9881876941000001
59.8386             0.9884165924
59.8797             0.9886457939000001
59.921              0.9888752978
59.9624             0.9891051036
60.004099999999994  0.9893352105000001
60.0459             0.9895656179000002
60.0879             0.9897963250000001
60.1301             0.9900273312000001
60.1725             0.9902586357000001
60.2151             0.9904902379000001
60.257799999999996  0.9907221371
60.3007             0.9909543326000001
60.3439             0.9911868237
60.3872             0.9914196097000001
60.430699999999995  0.9916526899
60.4743             0.9918860637
60.5182             0.9921197302000001
60.562200000000004  0.9923536889000001
60.606500000000004  0.9925879389000001
60.6509             0.9928224798
60.6955             0.9930573107
60.7402             0.9932924309000001
60.7852             0.9935278398
60.8303             0.9937635367000001
60.875699999999995  0.9939995209000001
60.9212             0.9942357916
60.9669             0.9944723484000001
61.0127             0.9947091903000002
61.0588             0.9949463168000001
61.105000000000004  0.9951837272
61.151399999999995  0.9954214208000002
61.19800000000001   0.9956593969
61.2448             0.9958976549000002
61.291799999999995  0.9961361941000001
61.338899999999995  0.9963750137
61.386300000000006  0.9966141132
61.4338             0.9968534919
61.4815             0.9970931491000001
61.52929999999999   0.9973330842000001
61.5774             0.9975732965
61.62559999999999   0.9978137852000001
61.67400000000001   0.9980545499000001
61.72260000000001   0.9982955898000001
61.7714             0.9985369042000001
61.8204             0.9987784926000001
61.869499999999995  0.9990203543000001
61.9188             0.9992624886000001
61.96829999999999   0.9995048948000002
62.018              0.9997475725
62.067800000000005  0.9999905208000001
62.1179             1.0002337390000002
62.168099999999995  1.000477227
62.2185             1.0007209840000002
62.269              1.0009650090000002
62.3198             1.001209301
62.37069999999999   1.0014538610000001
62.421800000000005  1.0016986860000001
62.4731             1.001943778
62.5246             1.0021891340000002
62.57620000000001   1.0024347550000001
62.628              1.0026806400000001
62.68               1.0029267880000001
62.7322             1.0031731990000001
62.784600000000005  1.003419871
62.8371             1.0036668050000002
62.8898             1.003914
62.9427             1.004161456
62.9958             1.0044091700000002
63.049              1.004657144
63.1025             1.004905376
63.156099999999995  1.0051538660000001
63.2098             1.005402614
63.263799999999996  1.0056516180000001
63.3179             1.005900878
63.3722             1.006150394
63.4267             1.006400164
63.4814             1.0066501890000001
63.536199999999994  1.006900468
63.591300000000004  1.007150999
63.6465             1.007401784
63.70179999999999   1.0076528200000001
63.7574             1.007904108
63.8131             1.0081556470000002
63.86899999999999   1.0084074360000002
63.9251             1.008659475
63.981300000000005  1.0089117630000002
64.0378             1.0091643
64.09440000000001   1.009417085
64.1511             1.0096701170000002
64.2081             1.0099233970000001
64.2652             1.010176923
64.3225             1.0104306950000002
64.38000000000001   1.010684712
64.4377             1.010938974
64.4955             1.011193481
64.5535             1.011448231
64.6117             1.0117032240000001
64.67009999999999   1.0119584600000002
64.7286             1.012213939
64.7873             1.012469659
64.8462             1.01272562
64.9053             1.0129818210000001
64.9645             1.013238263
65.0239             1.013494944
65.0835             1.0137518650000001
65.1432             1.0140090240000001
65.20320000000001   1.0142664200000002
65.2633             1.014524055
65.3236             1.014781926
65.384              1.015040034
65.4447             1.015298378
65.5055             1.0155569580000001
65.5664             1.015815772
65.6276             1.0160748210000001
65.68889999999999   1.016334104
65.7504             1.0165936210000002
65.8121             1.016853371
65.8739             1.017113353
65.936              1.017373568
65.9982             1.0176340140000002
66.06049999999999   1.0178946910000002
66.1231             1.018155599
66.1858             1.0184167380000002
66.2487             1.018678106
66.3117             1.018939703
66.375              1.0192015300000001
66.4384             1.019463585
66.502              1.019725868
66.5657             1.019988378
66.6297             1.020251116
66.6938             1.02051408
66.758              1.020777271
66.8225             1.021040688
66.8871             1.0213043300000002
66.9519             1.021568197
67.0169             1.021832289
67.08200000000001   1.022096605
67.1473             1.0223611460000002
67.2128             1.022625909
67.2784             1.022890896
67.3443             1.023156106
67.4103             1.023421538
67.4764             1.023687193
67.5428             1.023953069
67.6093             1.024219167
67.67599999999999   1.0244854860000001
67.7428             1.0247520250000002
67.8099             1.025018786
67.8771             1.025285766
67.9445             1.025552967
68.012              1.025820388
68.0797             1.0260880280000002
68.1476             1.026355887
68.2157             1.026623966
68.2839             1.0268922630000001
68.3523             1.02716078
68.42089999999999   1.0274295150000001
68.4896             1.027698468
68.5585             1.02796764
68.62759999999999   1.02823703
68.6969             1.028506638
68.7663             1.0287764640000001
68.8359             1.0290465080000002
68.9057             1.02931677
68.9756             1.02958725
69.0457             1.029857948
69.116              1.0301288640000001
69.18650000000001   1.0303999990000001
69.2571             1.030671351
69.3279             1.0309429220000002
69.3989             1.031214711
69.47               1.031486719
69.54129999999999   1.031758946
69.6128             1.0320313920000002
69.68440000000001   1.0323040570000002
69.7562             1.0325769420000002
69.8282             1.032850046
69.9004             1.033123371
69.97269999999999   1.0333969170000001
70.0452             1.033670683
70.1179             1.033944639
70.19069999999999   1.03421873
70.2637             1.0344929090000001
70.3369             1.034767143
70.4102             1.03504141
70.4838             1.035315695
70.5574             1.0355899860000002
70.6313             1.035864276
70.70530000000001   1.0361385610000002
70.7795             1.036412837
70.8539             1.0366871020000001
70.9284             1.036961355
71.0031             1.037235596
71.078              1.037509824
71.1531             1.03778404
71.22829999999999   1.0380582440000001
71.3037             1.038332435
71.3792             1.0386066160000003
71.455              1.038880786
71.5308             1.0391549460000002
71.6069             1.0394290970000002
71.68310000000001   1.03970324
71.7596             1.039977376
71.8361             1.040251506
71.9129             1.04052563
71.9898             1.040799749
72.0669             1.041073866
72.1441             1.0413479790000002
72.2215             1.041858254
72.2991             1.042350931
72.37689999999999   1.042827022
72.45479999999999   1.0432872960000001
72.5329             1.043732512
72.6112             1.04416338
72.6896             1.044580577
72.76820000000001   1.0449847470000002
72.84700000000001   1.045376502
72.92590000000001   1.0457564250000002
73.005              1.04612507
73.0843             1.0464829640000002
73.16380000000001   1.0468306120000002
73.24340000000001   1.04716849
73.3232             1.0474970540000001
73.4031             1.047816739
73.4833             1.048127956
73.56360000000001   1.0484310980000002
73.644              1.0487265380000002
73.7247             1.049014633
73.8055             1.0492957210000002
73.88640000000001   1.0495701240000002
73.9676             1.0498381490000002
74.0489             1.050100086
74.1303             1.0503562140000002
74.212              1.050606797
74.2938             1.0508520860000001
74.3758             1.0510923200000002
74.45790000000001   1.051327727
74.5402             1.051558524
74.6227             1.051784918
74.70530000000001   1.052007104
74.7882             1.052225272
74.8712             1.0524395970000002
74.95429999999999   1.052650251
75.0376             1.052857395
75.1211             1.0530611810000001
75.20479999999999   1.0532617560000002
75.2886             1.053459257
75.37270000000001   1.0536538180000001
75.4568             1.0538455620000002
75.5412             1.054034608
75.62570000000001   1.05422107
75.7104             1.0544050550000001
75.7953             1.0545866650000002
75.8803             1.054765997
75.9655             1.054943143
76.0509             1.055118191
76.13640000000001   1.0552912250000002
76.2221             1.0554623250000001
76.308              1.055631565
76.394              1.055799018
76.4802             1.055964751
76.5666             1.056128831
76.6532             1.056291319
76.73989999999999   1.0564522740000002
76.8268             1.056611751
76.91380000000001   1.0567698030000001
77.001              1.056926482
77.08840000000001   1.057081835
77.17599999999999   1.0572359080000002
77.2637             1.0573887450000001
77.3516             1.057540386
77.4397             1.05769087
77.5279             1.057840235
77.61630000000001   1.057988516
77.7048             1.0581357470000001
77.7935             1.058281959
77.8824             1.058427183
77.97149999999999   1.0585714460000002
78.0607             1.058714777
78.1501             1.058857202
78.2396             1.0589987440000002
78.3294             1.059139426
78.41919999999999   1.0592792720000002
78.5093             1.0594183010000002
78.5995             1.059556534
78.6899             1.059693988
78.7804             1.0598306830000002
78.8711             1.0599666330000002
78.96199999999999   1.060101857
79.053              1.060236368
79.1442             1.06037018
79.23559999999999   1.0605033080000001
79.3271             1.0606357640000001
79.4188             1.06076756
79.51060000000001   1.060898707
79.60260000000001   1.061029216
79.6948             1.0611590970000002
79.7872             1.06128836
79.8797             1.061417014
79.97229999999999   1.061545068
80.0652             1.0616725280000001
80.15809999999999   1.061799404
80.2513             1.0619257020000001
80.3446             1.062051429
80.43809999999999   1.06217659
80.5317             1.0623011930000001
80.6255             1.062425242
80.71950000000001   1.062548743
80.81360000000001   1.0626717010000002
80.9079             1.06279412
81.0023             1.062916004
81.0969             1.063037358
81.1917             1.063158185
81.28659999999999   1.0632784880000001
81.3817             1.063398271
81.4769             1.063517537
81.5723             1.063636289
81.6679             1.063754528
81.7636             1.0638722580000002
81.8595             1.0639894810000001
81.9555             1.0641061980000002
82.0517             1.06422241
82.1486             1.064338121
82.2456             1.064454043
82.3428             1.0645694270000001
82.4402             1.06468432
82.5377             1.064798712
82.6353             1.0649125700000002
82.73310000000001   1.065025896
82.83099999999999   1.065138692
82.9291             1.0652509600000002
83.0273             1.065362701
83.1256             1.065473915
83.22409999999999   1.0655846050000002
83.3227             1.0656947710000002
83.4214             1.0658044130000002
83.52029999999999   1.0659135320000002
83.6194             1.066022128
83.71849999999999   1.066130202
83.8178             1.066237753
83.91720000000001   1.066344782
84.0168             1.066451289
84.1165             1.0665572740000002
84.2164             1.066662735
84.3163             1.066767674
84.4165             1.066872089
84.5167             1.0669759810000001
84.6171             1.06707935
84.71759999999999   1.0671821940000001
84.8183             1.0672845140000002
84.9191             1.0673863090000002
85.02               1.06748758
85.1211             1.0675883250000002
85.2223             1.067688546
85.3236             1.0677882410000001
85.4251             1.0678874120000001
85.5267             1.0679860570000002
85.6284             1.068084178
85.7303             1.0681817750000002
85.83229999999999   1.068278848
85.9345             1.0683753980000001
86.0368             1.0684714260000001
86.1392             1.068566932
86.2417             1.068661918
86.3444             1.0687563850000001
86.4472             1.068850333
86.5502             1.068943766
86.62599999999999   1.0690366830000002
86.7022             1.0691012340000001
86.7788             1.069166725
86.8555             1.0692325130000002
86.9322             1.069298177
87.0091             1.069363646
87.08590000000001   1.0694289350000001
87.1629             1.069494046
87.2399             1.0695589730000001
87.3169             1.0696237110000002
87.39410000000001   1.06968825
87.4713             1.069752585
87.5485             1.069816708
87.6258             1.069880615
87.7032             1.069944301
87.7807             1.070007763
87.8582             1.0700709970000002
87.9357             1.070134001
88.0133             1.070196773
88.091              1.07025931
88.1688             1.070321612
88.2466             1.0703836770000001
88.3245             1.0704455050000001
88.4024             1.070507095
88.48039999999999   1.070568447
88.5584             1.070629561
88.6365             1.070690436
88.7147             1.070751073
88.79289999999999   1.0708114720000002
88.8712             1.070871633
88.9496             1.0709315560000001
89.028              1.070991242
89.10650000000001   1.07105069
89.18499999999999   1.0711099020000001
89.2636             1.071168877
89.3423             1.071227616
89.42099999999999   1.071286119
89.4997             1.0713443870000001
89.57860000000001   1.071402419
89.6575             1.071460217
89.7364             1.0715177800000002
89.81559999999999   1.071575109
89.8951             1.0716323810000001
89.97489999999999   1.071689614
90.055              1.0717467760000001
90.1352             1.07180385
90.2157             1.0718608250000001
90.2965             1.07191769
90.37740000000001   1.071974435
90.4585             1.072031054
90.5399             1.072087537
90.6214             1.0721438770000002
90.70309999999999   1.072200069
90.78500000000001   1.0722561050000001
90.86710000000001   1.0723119810000001
90.9493             1.0723676910000002
91.0317             1.072423231
91.1143             1.072478596
91.197              1.0725337810000002
91.2799             1.0725887840000001
91.36290000000001   1.072643599
91.4461             1.0726982230000002
91.5295             1.072752653
91.6129             1.072806886
91.6966             1.072860918
91.7803             1.072914745
91.8643             1.0729683650000001
91.9483             1.0730217750000002
92.0325             1.0730749720000001
92.1168             1.073127952
92.2013             1.073180714
92.2859             1.0732332530000002
92.3706             1.073285569
92.4554             1.0733376570000002
92.5404             1.073389516
92.6255             1.073441142
92.7108             1.073492534
92.79610000000001   1.073543688
92.88159999999999   1.073594603
92.9672             1.0736452760000001
93.0529             1.073695705
93.1387             1.073745887
93.2247             1.07379582
93.3108             1.0738455020000002
93.397              1.073894932
93.4833             1.0739441060000001
93.56970000000001   1.0739930220000002
93.6562             1.074041679
93.7429             1.0740900750000002
93.82969999999999   1.074138207
93.9166             1.074186074
94.0036             1.0742336730000002
94.0907             1.074281002
94.1779             1.07432806
94.2652             1.0743748450000001
94.3526             1.074421354
94.4402             1.0744675860000001
94.5278             1.0745135380000002
94.6156             1.074559209
94.7035             1.0746045970000002
94.7915             1.0746497000000002
94.87950000000001   1.074694515
94.9677             1.07473904
95.05600000000001   1.0747832750000001
95.14439999999999   1.074827216
95.2329             1.0748708610000002
95.3216             1.0749142090000001
95.4103             1.074957257
95.4991             1.075000003
95.588              1.075042446
95.67699999999999   1.075084583
95.7662             1.0751264120000001
95.8554             1.075167931
95.9447             1.075209137
96.0342             1.07525003
96.1237             1.075290606
96.2133             1.075330864
96.3031             1.0753708020000001
96.3929             1.075410417
96.4828             1.0754497070000002
96.5729             1.0754886710000002
96.66300000000001   1.0755273060000001
96.7532             1.0755656100000002
96.8436             1.075603581
96.934              1.075641217
97.0245             1.075678516
97.1151             1.0757154750000002
97.2059             1.0757520930000002
97.2967             1.0757883670000001
97.38759999999999   1.075824295
97.4786             1.075859876
97.5697             1.075895106
97.661              1.075929984
97.7523             1.0759645080000002
97.8437             1.0759986750000001
97.93520000000001   1.076032484
98.0268             1.0760659320000001
98.11850000000001   1.0760990170000002
98.2102             1.076131737
98.3021             1.076164089
98.3941             1.0761960730000002
98.48620000000001   1.076227684
98.5784             1.076258922
98.67060000000001   1.076289784
98.763              1.0763202680000001
98.8554             1.0763503710000002
98.94800000000001   1.076380093
99.0406             1.0764094290000001
99.13340000000001   1.076438379
99.2262             1.0764669400000002
99.31909999999999   1.07649511
99.4121             1.076522887
99.50529999999999   1.076550268
99.5985             1.0765772530000002
99.6918             1.0766038370000002
99.78519999999999   1.07663002
99.87870000000001   1.0766557980000002
99.9722             1.07668117
100.066             1.0767061340000001
100.16              1.076730686
100.254             1.0767548260000002
100.34700000000001  1.0767785490000001
100.442             1.0768018550000003
100.536             1.0768247410000003
100.63000000000001  1.076847205
100.724             1.076869245
100.819             1.076890858
100.913             1.076912042
101.00800000000001  1.0769327960000001
101.10199999999999  1.0769531170000002
101.197             1.0769730030000002
101.292             1.0769924510000002
101.387             1.0770114610000001
101.482             1.077030029
101.577             1.077048154
101.672             1.077065833
101.768             1.077083065
101.863             1.0770998470000002
101.959             1.0771161780000003
102.054             1.077132055
102.15              1.0771474760000002
102.246             1.0771624400000002
102.342             1.077176944
102.438             1.077190987
102.534             1.077204566
102.63              1.077217679
102.726             1.0772303250000002
102.822             1.077242502
102.919             1.0772542070000002
103.015             1.0772654400000001
103.112             1.077276197
103.20899999999999  1.0772864770000001
103.306             1.0772962780000002
103.402             1.077305599
103.49900000000001  1.077314437
103.596             1.07732279
103.694             1.0773306580000002
103.791             1.077338037
103.888             1.077344926
103.986             1.077351323
104.083             1.077357227
104.181             1.0773626360000002
104.27799999999999  1.0773675470000001
104.376             1.0773719590000002
104.474             1.07737587
104.572             1.0773792780000002
104.67              1.077382182
104.768             1.077384579
104.866             1.077386467
104.96499999999999  1.077387845
105.06299999999999  1.0773887110000002
105.16199999999999  1.0773890620000002
105.26              1.0773888950000001
105.35900000000001  1.07738821
105.45800000000001  1.077387005
105.556             1.0773852800000001
105.655             1.077383029
105.754             1.07738025
105.85400000000001  1.0773769400000002
105.95299999999999  1.0773730990000001
106.05199999999999  1.0773687230000002
106.151             1.0773638120000002
